earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2021-02-25,2.7,1,1,0.2167272567679265,4,6
2021-02-25,1.04,1,1,0.09976905311778288,6,8
2021-02-25,0.92,1,0,0.008974801518812619,4,7
2021-02-25,1.18,1,1,0.03572463768115947,6,1
2021-02-25,0.73,1,-1,-0.06456480952769399,8,9
2021-02-25,1.08,0,-1,-0.05541841520612188,9,0
2021-03-02,0.52,1,1,0.10370879120879119,7,9
2021-03-04,6.61,1,1,0.05532103976894028,5,3
2021-03-10,1.16,1,1,0.14345052662809676,2,9
2021-03-16,1.27,1,1,0.09094472755782033,6,9
2021-03-16,0.13,1,0,-0.005239628899677947,9,1
2021-03-18,2.03,1,1,0.11706725301387541,2,6
2021-03-23,3.14,1,1,0.2526632854200351,4,1
2021-03-31,0.98,1,-1,-0.13310247808678713,8,3
2021-04-06,0.96,1,1,0.12762366838941033,1,8
2021-04-19,1.77,1,0,0.013100752750434297,3,7
2021-04-21,1.57,1,1,0.10726460116657827,3,3
2021-04-21,7.49,1,0,0.008299430431244882,9,8
2021-04-22,1.39,1,-1,-0.10533423362592846,7,4
2021-04-22,1.48,1,-1,-0.06741446999439153,7,8
2021-04-22,1.33,1,1,0.05234785075897287,2,8
2021-04-26,0.83,1,1,0.07924670433145017,7,8
2021-04-26,2.2,0,1,0.03505408062930185,8,7
2021-04-27,0.52,1,1,0.16555582004284708,7,5
2021-04-27,3.6,1,1,0.10724781842021974,2,8
2021-04-27,1.85,1,0,0.011494885051149508,5,7
2021-04-27,1.11,1,-1,-0.07794561933534748,9,8
2021-04-27,1.95,1,1,0.12437146448774365,2,8
2021-04-27,2.5,1,1,0.09571505088377079,3,6
2021-04-27,0.45,1,-1,-0.07935076645626682,4,8
2021-04-28,0.52,1,1,0.04836829836829827,3,5
2021-04-28,1.4,1,1,0.0861552292478274,5,6
2021-04-28,1.9,1,1,0.058242220353238026,7,5
2021-04-28,1.52,1,1,0.16124752475247514,7,8
2021-04-28,1.89,1,1,0.1084394904458599,2,5
2021-04-28,1.43,1,1,0.15185541151925744,6,6
2021-04-28,1.08,1,0,-0.0029230999850096417,8,7
2021-04-28,1.18,1,1,0.13801557542543977,1,7
2021-04-28,3.02,1,0,-0.007253106894874241,5,8
2021-04-29,0.63,1,1,0.02586206896551729,3,7
2021-04-29,1.02,1,-1,-0.05040284804197111,9,3
2021-04-29,0.8,0,1,0.12426499411995302,9,8
2021-04-29,3.85,1,1,0.10404312668463613,8,6
2021-04-29,2.37,1,0,0.017537087078806475,8,7
2021-04-29,0.16,1,1,0.3329253365973072,6,7
2021-05-03,0.95,1,1,0.08709087469256481,3,7
2021-05-03,0.35,1,1,0.21825503355704706,8,2
2021-05-04,1.46,1,1,0.2758273636848026,8,3
2021-05-04,-0.42,0,-1,-0.06732995968779491,2,2
2021-05-04,2.0,1,1,0.25521780549060363,4,7
2021-05-04,1.47,1,1,0.2983669999120468,7,3
2021-05-04,1.38,1,1,0.03594138789051692,6,6
2021-05-04,0.63,1,1,0.19696969696969688,4,7
2021-05-04,4.79,1,1,0.16081422826582642,5,5
2021-05-04,1.76,1,1,0.05647115850702873,2,7
2021-05-04,0.5,1,1,0.07060121345835638,6,1
2021-05-04,1.73,1,-1,-0.08899816796837326,4,7
2021-05-05,3.06,1,0,0.014366362477489373,6,7
2021-05-05,1.74,1,1,0.10440324449594444,4,8
2021-05-05,0.66,1,1,0.17781875658587987,6,8
2021-05-05,0.06,0,-1,-0.09939647739869434,6,6
2021-05-05,0.97,1,0,-0.015974440894568728,3,6
2021-05-05,0.26,1,-1,-0.07674169346195066,9,3
2021-05-06,0.06,1,1,0.7068184758700993,9,1
2021-05-06,1.3,1,-1,-0.1505376344086021,3,5
2021-05-06,1.87,1,1,0.1479379112874869,1,4
2021-05-06,0.93,1,0,-0.01495726495726483,8,3
2021-05-06,1.81,1,1,0.2994784876140808,6,9
2021-05-10,0.4,1,1,0.0822269807280513,4,2
2021-05-11,0.04,0,1,0.31815775542615127,9,0
2021-05-19,1.7,1,1,0.2912835601324016,6,1
2021-05-19,1.44,1,1,0.18194710345316598,4,2
2021-05-19,0.83,1,1,0.08363292336802274,1,4
2021-05-19,1.54,1,1,0.04590205054242173,6,1
2021-05-20,1.63,1,0,-0.011347738224778438,9,0
2021-05-20,0.46,1,1,0.21900347624565478,5,2
2021-05-25,6.07,0,1,0.25473679456200177,6,6
2021-05-26,0.92,1,1,0.2782440284054229,8,4
2021-05-26,0.87,1,1,0.17410071942446034,7,0
2021-05-27,0.93,1,0,-0.010605542251111828,5,1
2021-05-27,1.21,1,1,0.12469550608987831,4,2
2021-05-27,2.13,1,0,-0.017133581820368,3,3
2021-05-27,1.03,1,1,0.0851115930875253,6,2
2021-06-01,0.46,1,-1,-0.03671437461107653,5,3
2021-06-02,1.17,1,1,0.09494153533299439,7,4
2021-06-03,6.62,1,1,0.04778947368421059,6,4
2021-06-03,0.1,1,1,0.3045810379820239,9,5
2021-06-15,1.54,1,1,0.12078360145303584,4,6
2021-06-17,1.3,1,1,0.048688465684513134,5,7
2021-06-17,3.03,1,1,0.10695026432574835,4,8
2021-06-24,2.4,1,1,0.1512590782596891,1,4
2021-06-25,0.72,1,1,0.07707417453933224,1,6
2021-06-30,1.88,1,-1,-0.10572962177006615,8,6
2021-07-19,2.33,1,-1,-0.08316067728799019,1,1
2021-07-21,2.05,1,0,0.0173454407046925,3,3
2021-07-21,2.0,1,1,0.07240798652874664,8,0
2021-07-22,1.28,1,-1,-0.06679245283018867,3,2
2021-07-22,1.31,0,0,0.0005841646445582612,0,6
2021-07-23,3.76,1,0,-0.0037976234227611516,0,7
2021-07-26,2.76,1,1,0.05597106125042781,4,3
2021-07-26,0.86,1,1,0.20702170726600122,5,8
2021-07-27,2.17,1,1,0.12909649919642227,1,8
2021-07-27,1.3,1,1,0.03324596496068438,2,8
2021-07-27,1.91,1,0,0.008109436435124467,7,2
2021-07-27,0.53,1,-1,-0.13344760039177284,3,3
2021-07-27,0.63,1,1,0.24864699274992333,6,8
2021-07-27,0.42,1,0,-0.019786307874950535,5,0
2021-07-27,1.81,1,1,0.21916473317865437,6,9
2021-07-28,0.61,1,1,0.06503613118399121,1,4
2021-07-28,1.83,1,1,0.09257789445835116,1,9
2021-07-28,0.83,1,-1,-0.09095692700894531,6,6
2021-07-28,1.92,1,1,0.033909530432479,4,5
2021-07-28,4.61,1,0,-0.005279101884438911,2,5
2021-07-28,0.99,1,1,0.04599567099567088,1,2
2021-07-28,1.2,1,1,0.06756692046161943,1,5
2021-07-28,8.09,1,-1,-0.10361523563589416,7,2
2021-07-28,1.68,1,-1,-0.08091496641743748,0,6
2021-07-28,1.42,1,1,0.17268898248725356,5,9
2021-07-28,1.79,1,0,-0.006772935622904705,2,3
2021-07-29,0.66,1,1,0.042016806722689024,1,2
2021-07-29,0.19,1,1,0.2532598714416895,4,9
2021-07-29,2.15,1,-1,-0.11083410113272987,5,8
2021-07-29,4.43,1,0,0.020622702205882207,6,3
2021-07-29,0.77,1,1,0.35181311018131095,8,7
2021-08-02,2.44,1,0,-0.018857169999525004,5,6
2021-08-02,0.68,1,1,0.2970464135021097,3,5
2021-08-02,0.63,1,1,0.259144997796386,7,7
2021-08-03,0.97,1,1,0.15686672989206527,5,8
2021-08-03,4.57,1,1,0.03301785714285716,3,7
2021-08-03,2.24,1,1,0.1232923968538706,4,8
2021-08-03,0.99,1,1,0.16268980477223427,6,2
2021-08-03,-0.24,0,1,0.13582858193856917,1,4
2021-08-03,1.61,1,-1,-0.11734099557350325,2,1
2021-08-03,1.42,1,0,-0.013699848767903141,0,4
2021-08-03,1.52,0,0,0.006244707874682358,0,4
2021-08-03,3.38,1,-1,-0.2463545510761804,2,5
2021-08-04,0.72,1,-1,-0.03142473719525836,3,7
2021-08-04,2.16,1,-1,-0.22040252565114446,7,2
2021-08-04,2.02,1,-1,-0.029482740530899193,1,7
2021-08-04,0.27,0,0,0.022975929978118058,2,2
2021-08-04,-0.19,1,1,0.09565823078709072,7,0
2021-08-05,0.1,1,1,0.40623104912067926,8,7
2021-08-05,2.07,1,1,0.08279362856642739,1,5
2021-08-05,2.05,1,1,0.17899066920838763,1,8
2021-08-10,0.81,1,1,0.07856774858320457,4,7
2021-08-12,0.04,0,-1,-0.09558232931726904,8,0
2021-08-12,2.19,0,0,-0.017148428538655707,0,6
2021-08-17,1.04,1,-1,-0.07738716788490546,0,7
2021-08-18,1.04,1,1,0.6,6,1
2021-08-18,1.81,1,1,0.10658565144466599,2,5
2021-08-18,1.72,1,1,0.09401043228011276,3,3
2021-08-18,1.54,1,1,0.17157597936288915,0,6
2021-08-18,0.84,1,-1,-0.06355858215470579,0,6
2021-08-19,1.9,1,1,0.17948113207547167,6,2
2021-08-23,0.53,1,1,0.20029875067897882,3,1
2021-08-24,1.97,1,1,0.24608988319144726,1,7
2021-08-25,1.15,1,1,0.03842135809634344,2,4
2021-08-25,1.21,1,-1,-0.17179793030078347,2,9
2021-08-25,1.48,1,-1,-0.060831248366257216,2,6
2021-08-26,0.87,1,1,0.22544951590594728,5,5
2021-08-26,2.24,1,1,0.16826717230411647,2,7
2021-08-26,1.23,1,1,0.06431966726084393,3,7
2021-08-31,0.11,1,-1,-0.2245434677927178,7,8
2021-09-02,0.47,1,-1,-0.08204134366925062,3,7
2021-09-02,6.96,1,1,0.2692384970865983,2,5
2021-09-13,1.03,1,1,0.18798472045375617,2,4
2021-09-21,3.11,1,-1,-0.11091234347048308,1,4
2021-09-23,2.2,1,1,0.16805707042419593,0,5
2021-09-28,2.42,1,1,0.26577331099944174,5,6
2021-09-29,1.44,1,1,0.12352235737536407,2,4
2021-09-30,0.89,1,1,0.16578376031263573,0,1
2021-10-20,2.52,1,1,0.06054702719551142,0,4
2021-10-20,8.36,1,0,-0.00018005041411591665,5,2
2021-10-21,1.71,1,-1,-0.028507885159725105,1,5
2021-10-22,2.35,1,1,0.16285329744279958,6,2
2021-10-22,3.91,1,-1,-0.05423020167240539,0,4
2021-10-25,0.8,1,-1,-0.1853351066905685,1,4
2021-10-26,2.27,1,-1,-0.08187641179564946,0,4
2021-10-26,3.01,1,-1,-0.06263308952874734,2,5
2021-10-26,1.59,1,-1,-0.09612415698383033,4,1
2021-10-26,0.73,1,0,0.003925417075564311,7,9
2021-10-26,0.56,0,1,0.14608646510313653,1,3
2021-10-26,2.07,1,-1,-0.04687332977017628,1,4
2021-10-27,1.06,1,1,0.11303673047077095,1,4
2021-10-27,1.41,1,-1,-0.21875215442950718,1,1
2021-10-27,0.65,1,0,-0.02087682672233813,0,4
2021-10-27,1.65,1,-1,-0.11895577285368265,0,7
2021-10-27,1.55,1,-1,-0.23122000872473458,2,5
2021-10-27,4.34,1,-1,-0.08180128535280018,1,4
2021-10-27,1.69,1,-1,-0.054484088717454165,2,4
2021-10-27,4.64,1,1,0.03182867113187371,5,1
2021-10-27,2.01,1,-1,-0.20161680885146968,0,8
2021-10-28,1.4,1,-1,-0.037903624197242546,0,1
2021-10-28,2.06,1,-1,-0.1925360636394778,3,6
2021-10-28,2.49,1,-1,-0.04581118704125526,6,1
2021-10-28,1.24,0,1,0.13704939919893191,1,3
2021-10-28,0.66,1,-1,-0.14954417952314167,1,3
2021-11-01,0.87,1,1,0.15453272663633177,7,3
2021-11-01,2.84,1,0,0.007939581719597145,5,3
2021-11-01,0.74,1,1,0.05692908262849719,2,9
2021-11-02,0.92,1,-1,-0.28768567134464124,5,8
2021-11-02,4.55,1,-1,-0.2363912945772615,2,3
2021-11-02,1.45,1,-1,-0.05420763055831158,1,2
2021-11-02,0.58,1,1,0.04633389061380462,4,3
2021-11-02,1.8,1,-1,-0.06679288944987898,3,8
2021-11-02,2.03,1,-1,-0.0697745838707697,4,6
2021-11-03,0.66,1,-1,-0.20875187622676364,2,2
2021-11-03,2.55,1,1,0.14726795208506807,2,4
2021-11-03,0.58,1,1,0.07754010695187162,4,1
2021-11-03,2.13,1,0,-0.008810810810810787,1,3
2021-11-03,1.1,1,-1,-0.09220210038865463,4,5
2021-11-03,1.07,1,-1,-0.09960903308630445,0,7
2021-11-04,2.42,1,-1,-0.3713584659461605,3,7
2021-11-04,2.35,1,-1,-0.10337859683155506,0,6
2021-11-04,1.73,1,-1,-0.11639978884392038,5,0
2021-11-04,1.07,1,-1,-0.14668843283582086,4,2
2021-11-04,0.2,1,-1,-0.07869284876905037,4,6
2021-11-04,0.42,0,-1,-0.40237296879030177,6,9
2021-11-04,-0.22,1,-1,-0.20004238186056364,7,3
2021-11-04,0.43,1,1,0.11384739604360114,2,2
2021-11-04,2.62,1,-1,-0.1765207850786298,2,3
2021-11-04,0.13,1,-1,-0.09762276966201275,7,8
2021-11-08,1.38,1,1,0.1006036217303823,1,1
2021-11-09,0.04,0,-1,-0.5106571936056838,8,6
2021-11-10,3.92,1,1,0.3052063206373574,3,3
2021-11-17,1.17,1,-1,-0.2263257575757575,7,9
2021-11-17,0.82,1,1,0.03990303934365095,0,6
2021-11-18,1.53,1,-1,-0.29632839356385593,2,9
2021-11-18,1.1,1,-1,-0.16144452198185627,3,9
2021-11-18,0.55,1,-1,-0.09944563864690582,7,5
2021-11-18,1.94,0,-1,-0.09038192361527696,5,9
2021-11-22,1.82,1,-1,-0.17768446925085765,1,9
2021-11-23,2.37,1,-1,-0.10191972076788824,2,5
2021-11-23,1.33,1,-1,-0.1451148306734137,5,8
2021-11-23,1.73,1,-1,-0.12078697868142704,2,8
2021-11-23,0.94,1,-1,-0.03865688487584643,4,9
2021-11-30,1.27,1,-1,-0.16345924453280322,3,4
2021-11-30,0.52,1,1,0.1956368754398309,4,2
2021-11-30,1.28,1,-1,-0.11368209255533186,3,4
2021-12-01,0.17,1,-1,-0.08755672319082868,8,0
2021-12-01,1.82,1,-1,-0.1611805416535591,4,7
2021-12-09,1.21,1,-1,-0.2417421806489331,1,1
2021-12-09,7.81,1,-1,-0.05651416811777743,1,8
2021-12-16,2.78,1,-1,-0.18243993539269135,1,5
2021-12-16,3.2,0,-1,-0.24026300661109518,5,2
2021-12-16,1.92,1,-1,-0.052912473315035055,4,3
2021-12-20,2.16,1,-1,-0.1270401411557125,4,8
2021-12-22,0.91,1,0,0.016612038140643545,1,4
2022-01-24,3.35,1,0,0.01631153563556208,3,5
2022-01-25,2.27,1,-1,-0.050131778164077975,3,0
2022-01-25,2.48,1,-1,-0.045465269117993846,3,0
2022-01-25,2.89,1,-1,-0.1653414983455974,4,3
2022-01-26,2.41,1,-1,-0.20746527777777782,6,1
2022-01-26,1.46,1,-1,-0.04666250543796945,8,0
2022-01-26,1.76,1,-1,-0.07510745246594315,3,1
2022-01-26,8.53,1,-1,-0.15451107509454345,7,0
2022-01-26,0.7,1,0,-0.019989339019189763,2,0
2022-01-26,1.37,1,-1,-0.04422869471413163,7,0
2022-01-26,0.95,0,1,0.04199307706321734,6,1
2022-01-26,0.54,1,-1,-0.11070019723865882,3,1
2022-01-26,1.65,1,1,0.16933102535383374,1,1
2022-01-26,1.09,1,-1,-0.09281997918834535,5,4
2022-01-27,2.1,1,-1,-0.0744437268831093,3,1
2022-01-27,5.59,1,-1,-0.12925132960589114,7,1
2022-01-27,4.56,1,1,0.104501999804897,2,1
2022-01-27,3.7,1,-1,-0.2184863724853991,5,4
2022-01-27,2.3,1,1,0.06366047745358086,7,2
2022-01-31,3.2,1,-1,-0.14471661863592697,7,0
2022-02-01,0.92,1,-1,-0.19012707722385144,9,0
2022-02-01,0.88,1,1,0.29468157954804824,8,3
2022-02-01,0.82,0,-1,-0.0320803629293585,3,0
2022-02-02,3.73,1,1,0.028669873878559397,2,1
2022-02-02,1.1,1,-1,-0.1447827097373926,1,5
2022-02-02,3.23,1,-1,-0.17258514796203236,7,3
2022-02-03,0.79,1,-1,-0.10698824984539267,1,2
2022-02-03,1.2,1,-1,-0.06736813336977325,7,1
2022-02-03,0.44,1,-1,-0.10474809713664374,2,4
2022-02-03,3.14,1,-1,-0.15965951147298293,5,2
2022-02-03,0.25,1,-1,-0.09495784953077778,8,1
2022-02-07,1.09,1,-1,-0.1433985144762771,9,0
2022-02-08,2.99,1,-1,-0.0754044239022779,6,0
2022-02-08,1.3,1,1,0.07381170018281545,3,4
2022-02-08,1.11,1,-1,-0.1006740834109717,8,0
2022-02-09,0.62,0,-1,-0.06493506493506497,5,0
2022-02-09,2.85,1,-1,-0.029613269629496175,2,0
2022-02-09,2.08,1,-1,-0.06631400992528765,4,1
2022-02-09,-0.26,1,-1,-0.289271523178808,9,0
2022-02-10,4.54,1,-1,-0.16722506451758953,5,0
2022-02-10,2.12,1,1,0.0782247990761036,8,0
2022-02-10,0.52,1,-1,-0.028535980148883342,7,0
2022-02-10,0.2,1,-1,-0.3428912783751494,9,0
2022-02-10,1.48,1,-1,-0.1658964664146011,3,0
2022-02-14,0.82,1,-1,-0.12249923053247154,8,0
2022-02-15,1.49,1,0,-0.01993133702078966,2,1
2022-02-15,1.56,0,1,0.1810189359783589,3,2
2022-02-15,1.92,1,1,0.03853430249925311,6,2
2022-02-16,0.84,1,-1,-0.25192755961986735,2,0
2022-02-16,1.32,1,-1,-0.2717258261933904,9,0
2022-02-16,1.89,1,-1,-0.21990180992159453,8,0
2022-02-16,2.4,1,0,0.024581500801200026,7,0
2022-02-16,1.75,1,-1,-0.058233400214642295,6,1
2022-02-16,1.94,1,0,0.003178956554260368,5,1
2022-02-16,1.55,1,0,-0.023649841157783204,4,0
2022-02-17,0.02,0,-1,-0.338475499092559,9,0
2022-02-17,2.76,1,-1,-0.21711075513841574,9,0
2022-02-17,1.65,1,-1,-0.1531228594557569,4,0
2022-02-22,0.82,1,1,0.07566723452583757,7,0
2022-02-22,0.58,1,0,0.0022613065326634024,7,1
2022-02-23,1.44,1,-1,-0.08059023836549375,4,1
2022-02-24,1.55,0,-1,-0.2026561024672606,7,0
2022-02-24,1.5,1,-1,-0.037519351607321776,8,0
2022-02-24,1.72,0,-1,-0.036533229692965456,3,1
2022-02-28,1.1,1,1,0.18403287349574415,6,0
2022-02-28,0.78,1,-1,-0.3392834852078393,6,0
2022-03-01,0.84,1,-1,-0.1631256238414373,8,0
2022-03-01,1.23,1,1,0.05064019565530133,8,0
2022-03-01,0.53,1,-1,-0.11948204826368439,5,0
2022-03-03,8.39,1,0,-0.021308724832214816,6,5
2022-03-09,0.3,1,-1,-0.15139775939692188,9,3
2022-03-10,1.13,0,-1,-0.09123618607041885,7,1
2022-03-16,1.68,1,-1,-0.1368539687650942,6,0
2022-03-17,2.54,1,-1,-0.07587590677573695,5,0
2022-03-22,3.37,1,-1,-0.14686687160085118,8,0
2022-03-29,2.14,1,-1,-0.3222587165234967,9,0
2022-03-30,1.15,1,-1,-0.1656041620869055,4,8
2022-04-19,1.4,1,-1,-0.05378831694621167,1,3
2022-04-20,7.4,0,1,0.032800851970181025,8,2
2022-04-25,1.17,1,1,0.12676521050547715,8,4
2022-04-26,0.98,1,-1,-0.07881866064710305,9,6
2022-04-26,0.54,1,0,-0.0033268644302743952,5,1
2022-04-26,3.77,1,-1,-0.12915797678484905,2,5
2022-04-26,2.13,1,-1,-0.05739305366546352,6,6
2022-04-26,2.35,1,0,0.012692602869118637,5,5
2022-04-26,2.22,1,-1,-0.05112633288609567,5,4
2022-04-27,4.68,1,1,0.2335876277959416,8,0
2022-04-27,3.21,1,0,-0.011741682974559749,8,1
2022-04-27,1.81,0,-1,-0.06498722161372768,7,0
2022-04-27,1.81,1,1,0.03363264020163828,5,1
2022-04-27,2.21,1,1,0.04266805990943914,4,5
2022-04-27,0.67,1,1,0.04296981234702198,4,1
2022-04-27,1.73,1,-1,-0.1339629379786516,9,0
2022-04-27,1.39,1,1,0.09983390156482211,6,1
2022-04-27,1.9,1,0,-0.013154635088936238,7,1
2022-04-27,1.11,0,-1,-0.11388286334056394,4,3
2022-04-27,4.27,1,-1,-0.1533043343858332,3,7
2022-04-28,1.43,0,1,0.058593094185460846,4,2
2022-04-28,1.52,1,1,0.030827783063748716,4,2
2022-04-28,1.65,1,-1,-0.10349127182044884,8,5
2022-04-28,0.87,1,-1,-0.16701078228951596,6,2
2022-04-28,5.13,1,1,0.2013406001378188,9,0
2022-04-28,0.7,1,1,0.12096029547553097,5,2
2022-04-28,-0.41,1,1,0.35793509516637,8,1
2022-05-02,3.34,1,0,-0.020272926377267284,8,0
2022-05-02,1.22,1,1,0.16067952574765537,9,0
2022-05-02,0.84,1,1,0.02735882146615214,8,0
2022-05-02,2.45,1,1,0.10544723266590891,9,0
2022-05-03,1.58,1,-1,-0.04619202137812563,4,2
2022-05-03,1.47,1,-1,-0.07411313518696074,7,4
2022-05-03,1.55,1,1,0.12358956276445708,9,2
2022-05-03,1.39,0,-1,-0.06597256008562812,3,2
2022-05-03,4.01,1,-1,-0.1127028569875227,7,0
2022-05-03,1.16,1,1,0.04969142370717176,3,4
2022-05-03,1.93,1,1,0.19276866421158348,4,1
2022-05-03,2.33,1,1,0.02927944011997425,7,2
2022-05-03,2.63,0,0,-0.007663172729675016,7,0
2022-05-03,1.13,1,0,-0.013377590022128327,9,0
2022-05-03,1.9,1,1,0.0735222425350396,9,0
2022-05-04,-0.18,1,1,0.12523294819232214,9,0
2022-05-04,1.08,1,-1,-0.09198369565217386,3,0
2022-05-04,0.19,1,-1,-0.07539543057996484,9,0
2022-05-04,2.2,1,1,0.05145727469189885,5,1
2022-05-04,0.41,0,0,-0.010344827586206926,8,2
2022-05-05,2.49,1,1,0.23167146974063396,9,4
2022-05-05,0.73,1,1,0.06491885143570532,7,3
2022-05-05,0.46,1,0,-0.01983805668016188,7,1
2022-05-05,0.24,1,1,0.029909090909090965,9,0
2022-05-09,1.35,1,1,0.0728205128205128,8,0
2022-05-09,0.02,0,1,0.26886145404663925,9,0
2022-05-12,1.7,1,1,0.16219982349389203,5,0
2022-05-17,1.83,1,1,0.3188235294117648,6,0
2022-05-18,2.4,1,1,0.05710202559960232,7,4
2022-05-18,2.5,1,1,0.2422467722614136,8,0
2022-05-18,0.87,1,1,0.18336529242569508,4,1
2022-05-19,0.6,1,1,0.18977187264978693,9,0
2022-05-19,1.85,0,0,-0.017189554762352042,9,1
2022-05-24,7.65,1,1,0.19904749646029088,8,0
2022-05-25,1.36,1,0,0.0033613445378150543,9,0
2022-05-26,0.83,0,1,0.04830278984822732,8,0
2022-05-26,1.84,1,-1,-0.1643807987091569,7,1
2022-05-26,1.43,1,1,0.041489261046456664,8,1
2022-05-26,9.07,1,-1,-0.1424652837304988,7,0
2022-05-31,0.98,1,0,-0.012267848014994018,8,0
2022-05-31,1.08,1,-1,-0.2882994546355975,8,3
2022-06-01,0.44,0,-1,-0.09090909090909098,7,2
2022-06-01,1.42,1,1,0.07764060356652944,7,1
2022-06-02,0.31,1,1,0.1265268352868601,9,0
2022-06-13,1.54,1,1,0.07522624434389151,5,1
2022-06-16,3.35,1,-1,-0.16987721389173763,8,0
2022-06-16,1.72,1,1,0.12143256855064351,7,2
2022-06-23,2.94,1,-1,-0.13157631025152816,6,3
2022-06-29,0.81,1,0,-0.004215333274787072,5,3
2022-06-30,2.59,1,-1,-0.06616961789375578,9,0
2022-07-18,2.31,1,0,-0.019712713936430197,3,3
2022-07-21,1.59,0,-1,-0.3237016790316282,7,2
2022-07-22,3.95,1,-1,-0.0314722531327108,4,2
2022-07-25,3.52,1,-1,-0.12959990828843296,8,1
2022-07-25,2.57,1,-1,-0.10620802209528601,7,1
2022-07-25,1.08,1,-1,-0.11379209370424602,8,7
2022-07-26,2.45,1,-1,-0.0796898682523026,4,5
2022-07-26,1.21,1,-1,-0.16020012252399427,8,5
2022-07-26,2.23,0,-1,-0.1392423904145271,6,4
2022-07-26,0.57,1,-1,-0.09902642559109881,5,5
2022-07-27,2.96,1,-1,-0.29067941276886305,8,9
2022-07-27,4.43,1,0,-0.009205653783966967,5,7
2022-07-27,1.5,1,0,-0.018832470352430228,4,6
2022-07-27,8.83,1,-1,-0.26603423386265207,9,3
2022-07-27,1.44,1,-1,-0.1234190126478989,5,6
2022-07-27,0.75,1,-1,-0.03650586701434155,4,6
2022-07-27,0.97,0,0,-0.020984023527541536,8,7
2022-07-27,1.88,1,-1,-0.16272122505334516,8,8
2022-07-27,1.14,1,-1,-0.22250486308544062,6,3
2022-07-27,1.62,1,-1,-0.047720504009163764,9,2
2022-07-27,1.86,1,-1,-0.13929741674921883,6,5
2022-07-28,0.29,0,-1,-0.19939410630680257,7,6
2022-07-28,1.2,1,-1,-0.041658974832317903,7,9
2022-07-28,0.78,1,-1,-0.02924217462932458,4,6
2022-07-28,-0.4,0,1,0.33780377130180483,8,9
2022-07-28,5.81,1,-1,-0.19458205141575843,8,8
2022-07-28,1.54,1,1,0.07512159018820051,7,8
2022-08-01,1.34,1,-1,-0.05869797225186768,9,9
2022-08-01,1.08,1,1,0.09013315124615912,8,9
2022-08-01,3.25,1,-1,-0.3142450367792454,9,9
2022-08-02,1.05,1,-1,-0.40228361708634924,9,9
2022-08-02,1.37,1,-1,-0.1278339251570609,8,9
2022-08-02,4.61,1,-1,-0.2768910266229589,8,9
2022-08-02,1.59,1,1,0.04422653592155295,2,8
2022-08-02,-1.33,0,-1,-0.04571050016561784,9,8
2022-08-02,1.26,1,-1,-0.10183634660687423,9,9
2022-08-02,2.85,1,1,0.10493998473600222,7,9
2022-08-03,1.73,1,-1,-0.3769286527907217,6,7
2022-08-03,0.56,1,-1,-0.1285327138985675,7,8
2022-08-03,2.49,1,-1,-0.039940006665925995,6,8
2022-08-03,0.24,1,-1,-0.12697205854400304,8,7
2022-08-03,4.47,1,1,0.22376945729911654,7,9
2022-08-04,0.24,1,-1,-0.3787624680024716,9,9
2022-08-04,2.38,1,-1,-0.2687709118135661,9,9
2022-08-04,2.44,1,-1,-0.21951003017930046,8,9
2022-08-04,2.07,1,0,0.018624355541345256,5,8
2022-08-04,0.45,1,-1,-0.053283767038413844,4,9
2022-08-05,0.64,1,-1,-0.23710433763188737,7,9
2022-08-05,1.78,1,-1,-0.2539638386648123,8,7
2022-08-08,-0.01,0,-1,-0.22054054054054054,9,8
2022-08-09,2.62,1,1,0.26847638474815616,9,9
2022-08-09,1.35,1,-1,-0.07198666527763306,5,4
2022-08-12,2.65,1,-1,-0.2482878634781632,4,9
2022-08-16,1.1,1,-1,-0.1255955397871262,2,8
2022-08-17,0.83,1,-1,-0.05630949969617165,6,7
2022-08-17,2.01,1,-1,-0.04159232827832297,6,9
2022-08-17,2.52,1,0,-0.005466408040909932,6,9
2022-08-17,2.1,1,-1,-0.04146576663452271,8,9
2022-08-18,1.94,1,0,0.0006690241804454496,8,9
2022-08-22,0.8,1,-1,-0.11778339654445856,8,3
2022-08-23,1.1,1,-1,-0.12491143697533119,9,9
2022-08-24,1.2,1,-1,-0.1393839103869654,5,8
2022-08-24,1.65,1,-1,-0.10483761071996371,9,9
2022-08-24,1.19,1,-1,-0.15473520786613765,8,7
2022-08-24,0.51,0,-1,-0.12451144611948635,9,8
2022-08-25,1.68,1,1,0.05841177890417576,8,7
2022-08-25,0.83,1,0,0.00865072690135767,9,9
2022-08-30,0.48,0,1,0.23382352941176482,7,3
2022-08-30,1.04,0,1,0.041797283176593494,8,2
2022-08-30,0.36,1,-1,-0.35573079239910194,9,6
2022-09-01,9.73,1,1,0.08896441423430619,7,2
2022-09-12,1.03,0,1,0.05944239873750652,6,2
2022-09-15,3.4,1,1,0.1303505843071787,7,0
2022-09-22,2.6,1,0,-0.017616739749211525,5,0
2022-09-27,2.34,1,1,0.1488689288090485,6,0
2022-09-28,1.03,1,0,0.023106094011817662,4,0
2022-09-29,1.45,1,0,-0.013373253493014006,8,0
2022-10-19,1.81,1,1,0.0479345284489476,2,2
2022-10-19,10.42,1,1,0.39842652430457987,9,0
